date,equity,daily_pnl,drawdown,source
2021-12-11,165161.3846,473.3015,0.0,cashflow_activity
2021-12-12,165938.9398,777.5553,0.0,cashflow_activity
2021-12-16,166133.1631,194.2232,0.0,cashflow_activity
2021-12-17,172578.0454,6444.8823,0.0,cashflow_activity
2021-12-22,176406.5158,3828.4705,0.0,cashflow_activity
2021-12-23,194087.0396,17680.5238,0.0,cashflow_activity
2021-12-27,195087.0396,1000.0,0.0,cashflow_activity
2021-12-31,196087.0396,1000.0,0.0,cashflow_activity
2022-01-01,210058.4945,13971.4549,0.0,cashflow_activity
2022-01-03,222428.2716,12369.7771,0.0,cashflow_activity
2022-01-06,222605.8934,177.6218,0.0,cashflow_activity
2022-01-09,222756.8971,151.0037,0.0,cashflow_activity
2022-01-11,222757.7259,0.8287,0.0,cashflow_activity
2022-01-12,235625.3373,12867.6114,0.0,cashflow_activity
2022-01-15,251069.4228,15444.0855,0.0,cashflow_activity
2022-01-20,251122.4228,53.0,0.0,cashflow_activity
2022-01-21,252609.8447,1487.4219,0.0,cashflow_activity
2022-01-22,252927.2038,317.3591,0.0,cashflow_activity
2022-01-23,252931.9518,4.7481,0.0,cashflow_activity
2022-01-24,252949.0325,17.0807,0.0,cashflow_activity
2022-01-25,252949.2158,0.1833,0.0,cashflow_activity
2022-01-26,252975.8567,26.6409,0.0,cashflow_activity
2022-01-27,253002.7826,26.9259,0.0,cashflow_activity
2022-01-28,253111.8125,109.0299,0.0,cashflow_activity
2022-01-31,253281.8204,170.0078,0.0,cashflow_activity
2022-02-01,254960.0691,1678.2487,0.0,cashflow_activity
2022-02-02,255460.0691,500.0,0.0,cashflow_activity
2022-02-03,266370.4086,10910.3395,0.0,cashflow_activity
2022-02-05,270647.4521,4277.0435,0.0,cashflow_activity
2022-02-07,281484.863,10837.4109,0.0,cashflow_activity
2022-02-08,282129.3902,644.5272,0.0,cashflow_activity
2022-02-09,282301.5731,172.1829,0.0,cashflow_activity
2022-02-10,291194.9207,8893.3476,0.0,cashflow_activity
2022-02-12,294188.5749,2993.6542,0.0,cashflow_activity
2022-02-13,298504.2435,4315.6686,0.0,cashflow_activity
2022-02-14,298504.2435,0.0,0.0,cashflow_activity
2022-02-16,298947.4813,443.2377,0.0,cashflow_activity
2022-02-17,302297.4813,3350.0,0.0,cashflow_activity
2022-02-18,302981.1183,683.637,0.0,cashflow_activity
2022-02-20,308864.0324,5882.9141,0.0,cashflow_activity
2022-02-24,312429.127,3565.0946,0.0,cashflow_activity
2022-02-25,317428.8603,4999.7333,0.0,cashflow_activity
2022-02-26,322403.0884,4974.2281,0.0,cashflow_activity
2022-02-27,323396.9753,993.8869,0.0,cashflow_activity
2022-02-28,323461.3506,64.3752,0.0,cashflow_activity
2022-03-01,324591.1479,1129.7973,0.0,cashflow_activity
2022-03-02,339891.4379,15300.2901,0.0,cashflow_activity
2022-03-03,351810.0949,11918.657,0.0,cashflow_activity
2022-03-04,356757.9594,4947.8645,0.0,cashflow_activity
2022-03-05,361624.7772,4866.8178,0.0,cashflow_activity
2022-03-06,371797.3575,10172.5803,0.0,cashflow_activity
2022-03-07,384319.2551,12521.8976,0.0,cashflow_activity
2022-03-08,386819.2602,2500.0051,0.0,cashflow_activity
2022-03-09,389085.035,2265.7748,0.0,cashflow_activity
2022-03-10,389312.4479,227.4129,0.0,cashflow_activity
2022-03-12,393543.3853,4230.9374,0.0,cashflow_activity
2022-03-13,413085.861,19542.4757,0.0,cashflow_activity
2022-03-14,427079.5957,13993.7347,0.0,cashflow_activity
2022-03-15,431694.4472,4614.8515,0.0,cashflow_activity
2022-03-16,435738.1997,4043.7525,0.0,cashflow_activity
2022-03-17,448249.7021,12511.5024,0.0,cashflow_activity
2022-03-21,448349.7021,100.0,0.0,cashflow_activity
2022-03-25,456881.656,8531.954,0.0,cashflow_activity
2022-03-30,471372.0205,14490.3645,0.0,cashflow_activity
2022-03-31,481783.5905,10411.57,0.0,cashflow_activity
2022-04-01,492125.8541,10342.2636,0.0,cashflow_activity
2022-04-02,502568.498,10442.6439,0.0,cashflow_activity
2022-04-03,507132.6869,4564.1889,0.0,cashflow_activity
2022-04-04,518294.7133,11162.0264,0.0,cashflow_activity
2022-04-05,533081.75,14787.0368,0.0,cashflow_activity
2022-04-06,534865.2896,1783.5396,0.0,cashflow_activity
2022-04-07,537756.2765,2890.9869,0.0,cashflow_activity
2022-04-08,544733.36,6977.0835,0.0,cashflow_activity
2022-04-09,552640.3919,7907.0319,0.0,cashflow_activity
2022-04-11,553122.7784,482.3865,0.0,cashflow_activity
2022-04-12,553268.8534,146.075,0.0,cashflow_activity
2022-04-13,553728.4137,459.5603,0.0,cashflow_activity
2022-04-14,555331.4853,1603.0715,0.0,cashflow_activity
2022-04-15,556699.5167,1368.0315,0.0,cashflow_activity
2022-04-16,566699.9294,10000.4127,0.0,cashflow_activity
2022-04-17,567139.5201,439.5907,0.0,cashflow_activity
2022-04-18,567359.5555,220.0353,0.0,cashflow_activity
2022-04-19,575164.3204,7804.7649,0.0,cashflow_activity
2022-04-20,584837.8548,9673.5344,0.0,cashflow_activity
2022-04-21,601697.4498,16859.595,0.0,cashflow_activity
2022-04-22,608176.2444,6478.7946,0.0,cashflow_activity
2022-04-23,625250.8584,17074.614,0.0,cashflow_activity
2022-04-24,634541.2457,9290.3872,0.0,cashflow_activity
2022-04-25,634705.2766,164.031,0.0,cashflow_activity
2022-04-26,653095.3137,18390.0371,0.0,cashflow_activity
2022-04-27,656662.0585,3566.7448,0.0,cashflow_activity
2022-04-28,663561.5298,6899.4713,0.0,cashflow_activity
2022-04-29,663562.385,0.8552,0.0,cashflow_activity
2022-04-30,665140.3656,1577.9806,0.0,cashflow_activity
2022-05-01,666930.2158,1789.8502,0.0,cashflow_activity
2022-05-02,686978.2079,20047.9921,0.0,cashflow_activity
2022-05-03,692553.0315,5574.8236,0.0,cashflow_activity
2022-05-04,708749.5646,16196.5331,0.0,cashflow_activity
2022-05-05,712365.3638,3615.7992,0.0,cashflow_activity
2022-05-06,752841.3244,40475.9606,0.0,cashflow_activity
2022-05-07,758277.2592,5435.9348,0.0,cashflow_activity
2022-05-08,764191.2034,5913.9443,0.0,cashflow_activity
2022-05-09,779865.4553,15674.2519,0.0,cashflow_activity
2022-05-10,787391.847,7526.3917,0.0,cashflow_activity
2022-05-11,802776.3816,15384.5346,0.0,cashflow_activity
2022-05-12,809511.8555,6735.4739,0.0,cashflow_activity
2022-05-13,814304.7703,4792.9148,0.0,cashflow_activity
2022-05-14,817707.5167,3402.7464,0.0,cashflow_activity
2022-05-15,821385.7169,3678.2002,0.0,cashflow_activity
2022-05-16,822007.6934,621.9764,0.0,cashflow_activity
2022-05-17,832379.9473,10372.2539,0.0,cashflow_activity
2022-05-18,836040.7044,3660.757,0.0,cashflow_activity
2022-05-19,838044.4286,2003.7242,0.0,cashflow_activity
2022-05-20,840128.5608,2084.1322,0.0,cashflow_activity
2022-05-21,847165.4713,7036.9105,0.0,cashflow_activity
2022-05-22,850107.0613,2941.5899,0.0,cashflow_activity
2022-05-23,856852.3819,6745.3206,0.0,cashflow_activity
2022-05-24,865283.1609,8430.779,0.0,cashflow_activity
2022-05-25,869370.2543,4087.0934,0.0,cashflow_activity
2022-05-26,874287.6652,4917.4109,0.0,cashflow_activity
2022-05-27,882042.8676,7755.2024,0.0,cashflow_activity
2022-05-28,890347.6993,8304.8317,0.0,cashflow_activity
2022-05-29,895255.0478,4907.3485,0.0,cashflow_activity
2022-05-30,899184.335,3929.2872,0.0,cashflow_activity
2022-05-31,910069.8949,10885.56,0.0,cashflow_activity
2022-06-01,919425.6244,9355.7295,0.0,cashflow_activity
2022-06-02,939737.9387,20312.3143,0.0,cashflow_activity
2022-06-03,946887.0016,7149.0629,0.0,cashflow_activity
2022-06-04,947977.9401,1090.9385,0.0,cashflow_activity
2022-06-05,958773.7591,10795.819,0.0,cashflow_activity
2022-06-06,967592.1327,8818.3736,0.0,cashflow_activity
2022-06-07,970481.2508,2889.1182,0.0,cashflow_activity
2022-06-08,978209.8428,7728.592,0.0,cashflow_activity
2022-06-09,985308.5283,7098.6855,0.0,cashflow_activity
2022-06-10,992499.5329,7191.0046,0.0,cashflow_activity
2022-06-11,1006157.6512,13658.1183,0.0,cashflow_activity
2022-06-12,1018069.256,11911.6048,0.0,cashflow_activity
2022-06-13,1019372.2405,1302.9844,0.0,cashflow_activity
2022-06-14,1027418.2379,8045.9974,0.0,cashflow_activity
2022-06-15,1027418.2379,0.0,0.0,cashflow_activity
2022-06-16,1034220.3685,6802.1306,0.0,cashflow_activity
2022-06-17,1068975.9058,34755.5373,0.0,cashflow_activity
2022-06-18,1074837.8768,5861.971,0.0,cashflow_activity
2022-06-19,1074992.9564,155.0796,0.0,cashflow_activity
2022-06-24,1074992.9564,0.0,0.0,cashflow_activity
2022-06-25,1081049.8992,6056.9429,0.0,cashflow_activity
2022-07-01,1094224.1341,13174.2349,0.0,cashflow_activity
2022-07-02,1101141.6263,6917.4922,0.0,cashflow_activity
2022-07-03,1104007.2818,2865.6555,0.0,cashflow_activity
2022-07-05,1104643.0186,635.7368,0.0,cashflow_activity
2022-07-06,1104867.9696,224.951,0.0,cashflow_activity
2022-07-07,1105675.7497,807.7802,0.0,cashflow_activity
2022-07-08,1115815.0577,10139.3079,0.0,cashflow_activity
2022-07-09,1113815.0577,-2000.0,-2000.0,cashflow_activity
2022-07-10,1116549.5782,2734.5205,0.0,cashflow_activity
2022-07-11,1113549.5782,-3000.0,-3000.0,cashflow_activity
2022-07-12,1124028.3276,10478.7494,0.0,cashflow_activity
2022-07-13,1128034.4981,4006.1705,0.0,cashflow_activity
2022-07-14,1130144.6611,2110.163,0.0,cashflow_activity
2022-07-15,1130159.8959,15.2348,0.0,cashflow_activity
2022-07-19,1133273.2594,3113.3635,0.0,cashflow_activity
2022-07-22,1137975.0414,4701.782,0.0,cashflow_activity
2022-07-23,1138679.5874,704.546,0.0,cashflow_activity
2022-07-24,1142731.4084,4051.821,0.0,cashflow_activity
2022-07-25,1142823.592,92.1837,0.0,cashflow_activity
2022-07-26,1142549.5843,-274.0077,-274.0077,cashflow_activity
2022-07-27,1142350.9934,-198.5909,-472.5986,cashflow_activity
2022-07-28,1147118.6357,4767.6422,0.0,cashflow_activity
2022-07-29,1151594.9791,4476.3434,0.0,cashflow_activity
2022-07-30,1152579.546,984.5669,0.0,cashflow_activity
2022-07-31,1154201.2381,1621.6922,0.0,cashflow_activity
2022-08-01,1157869.8933,3668.6552,0.0,cashflow_activity
2022-08-02,1169336.2336,11466.3403,0.0,cashflow_activity
2022-08-03,1173761.2323,4424.9987,0.0,cashflow_activity
2022-08-04,1173761.2323,0.0,0.0,cashflow_activity
2022-08-05,1175229.9864,1468.7541,0.0,cashflow_activity
2022-08-09,1186502.7924,11272.806,0.0,cashflow_activity
2022-08-10,1189665.2344,3162.442,0.0,cashflow_activity
2022-08-11,1190079.2344,414.0,0.0,cashflow_activity
2022-08-12,1192125.8384,2046.604,0.0,cashflow_activity
2022-08-13,1202925.8384,10800.0,0.0,cashflow_activity
2022-08-14,1207689.7613,4763.9229,0.0,cashflow_activity
2022-08-15,1207939.7613,250.0,0.0,cashflow_activity
2022-08-16,1210065.4681,2125.7068,0.0,cashflow_activity
2022-08-18,1215365.4681,5300.0,0.0,cashflow_activity
2022-08-22,1223591.5147,8226.0467,0.0,cashflow_activity
2022-08-24,1233456.6792,9865.1645,0.0,cashflow_activity
2022-08-30,1236342.3725,2885.6933,0.0,cashflow_activity
2022-08-31,1236733.5015,391.129,0.0,cashflow_activity
2022-09-01,1249458.2806,12724.7792,0.0,cashflow_activity
2022-09-02,1251878.2871,2420.0065,0.0,cashflow_activity
2022-09-05,1252940.2769,1061.9898,0.0,cashflow_activity
2022-09-06,1260940.2769,8000.0,0.0,cashflow_activity
2022-09-07,1261940.2769,1000.0,0.0,cashflow_activity
2022-09-08,1266940.2769,5000.0,0.0,cashflow_activity
2022-09-09,1275861.6596,8921.3827,0.0,cashflow_activity
2022-09-10,1279861.6596,4000.0,0.0,cashflow_activity
2022-09-13,1283917.6275,4055.9679,0.0,cashflow_activity
2022-09-14,1294417.6275,10500.0,0.0,cashflow_activity
2022-09-15,1296958.8758,2541.2483,0.0,cashflow_activity
2022-09-17,1305367.0637,8408.1879,0.0,cashflow_activity
2022-09-18,1310603.8041,5236.7404,0.0,cashflow_activity
2022-09-20,1320574.0806,9970.2765,0.0,cashflow_activity
2022-09-21,1321185.2689,611.1883,0.0,cashflow_activity
2022-09-22,1326711.8441,5526.5752,0.0,cashflow_activity
2022-09-23,1337947.0261,11235.182,0.0,cashflow_activity
2022-09-24,1343095.9999,5148.9738,0.0,cashflow_activity
2022-09-27,1344643.108,1547.1081,0.0,cashflow_activity
2022-09-29,1350638.5742,5995.4662,0.0,cashflow_activity
2022-10-01,1357785.7246,7147.1504,0.0,cashflow_activity
2022-10-02,1367999.3461,10213.6215,0.0,cashflow_activity
2022-10-03,1371023.9251,3024.579,0.0,cashflow_activity
2022-10-04,1381001.757,9977.8319,0.0,cashflow_activity
2022-10-07,1401321.8355,20320.0784,0.0,cashflow_activity
2022-10-11,1402928.8135,1606.978,0.0,cashflow_activity
2022-10-12,1405839.6674,2910.8539,0.0,cashflow_activity
2022-10-13,1414845.9222,9006.2548,0.0,cashflow_activity
2022-10-14,1428011.9859,13166.0637,0.0,cashflow_activity
2022-10-15,1433665.1376,5653.1517,0.0,cashflow_activity
2022-10-16,1444799.8214,11134.6837,0.0,cashflow_activity
2022-10-18,1453589.7213,8789.8999,0.0,cashflow_activity
2022-10-19,1466373.5251,12783.8038,0.0,cashflow_activity
2022-10-20,1467291.3436,917.8185,0.0,cashflow_activity
2022-10-21,1476453.3138,9161.9702,0.0,cashflow_activity
2022-10-22,1492029.9037,15576.5899,0.0,cashflow_activity
2022-10-23,1509789.6805,17759.7768,0.0,cashflow_activity
2022-10-24,1511090.1588,1300.4783,0.0,cashflow_activity
2022-10-25,1512050.1834,960.0247,0.0,cashflow_activity
2022-10-26,1516581.5676,4531.3841,0.0,cashflow_activity
2022-10-27,1517315.6223,734.0548,0.0,cashflow_activity
2022-10-28,1529020.1651,11704.5428,0.0,cashflow_activity
2022-10-29,1536262.5583,7242.3932,0.0,cashflow_activity
2022-10-30,1542344.2924,6081.734,0.0,cashflow_activity
2022-10-31,1543971.9775,1627.6851,0.0,cashflow_activity
2022-11-01,1554187.762,10215.7845,0.0,cashflow_activity
2022-11-02,1569365.766,15178.0039,0.0,cashflow_activity
2022-11-03,1580326.6014,10960.8355,0.0,cashflow_activity
2022-11-04,1581820.6982,1494.0968,0.0,cashflow_activity
2022-11-05,1582447.4548,626.7566,0.0,cashflow_activity
2022-11-06,1590814.4184,8366.9636,0.0,cashflow_activity
2022-11-07,1590814.4184,0.0,0.0,cashflow_activity
2022-11-08,1612644.0608,21829.6424,0.0,cashflow_activity
2022-11-09,1615840.9909,3196.9301,0.0,cashflow_activity
2022-11-10,1621836.5643,5995.5734,0.0,cashflow_activity
2022-11-11,1622836.5643,1000.0,0.0,cashflow_activity
2022-11-12,1627331.9809,4495.4166,0.0,cashflow_activity
2022-11-13,1630684.5992,3352.6182,0.0,cashflow_activity
2022-11-15,1644549.5734,13864.9742,0.0,cashflow_activity
2022-11-16,1662762.4886,18212.9152,0.0,cashflow_activity
2022-11-17,1663760.1287,997.6401,0.0,cashflow_activity
2022-11-20,1663868.1627,108.034,0.0,cashflow_activity
2022-11-21,1663868.1627,0.0,0.0,cashflow_activity
2022-11-22,1668318.5691,4450.4064,0.0,cashflow_activity
2022-11-24,1674946.4871,6627.9179,0.0,cashflow_activity
2022-11-25,1677406.3919,2459.9049,0.0,cashflow_activity
2022-11-26,1682059.2722,4652.8803,0.0,cashflow_activity
2022-11-27,1683056.0771,996.805,0.0,cashflow_activity
2022-11-28,1685522.9443,2466.8672,0.0,cashflow_activity
2022-11-29,1688533.2927,3010.3484,0.0,cashflow_activity
2022-11-30,1690413.2428,1879.95,0.0,cashflow_activity
2022-12-01,1690413.2428,0.0,0.0,cashflow_activity
2022-12-02,1690910.6922,497.4494,0.0,cashflow_activity
2022-12-03,1701713.2762,10802.584,0.0,cashflow_activity
2022-12-04,1707249.5313,5536.2552,0.0,cashflow_activity
2022-12-05,1712085.7554,4836.2241,0.0,cashflow_activity
2022-12-06,1719238.0452,7152.2898,0.0,cashflow_activity
2022-12-07,1721475.4353,2237.3901,0.0,cashflow_activity
2022-12-08,1722586.9932,1111.5578,0.0,cashflow_activity
2022-12-09,1724883.3766,2296.3835,0.0,cashflow_activity
2022-12-10,1731280.3637,6396.9871,0.0,cashflow_activity
2022-12-12,1732205.3581,924.9943,0.0,cashflow_activity
2022-12-13,1736554.6569,4349.2988,0.0,cashflow_activity
2022-12-14,1738702.8219,2148.165,0.0,cashflow_activity
2022-12-15,1737477.2818,-1225.5401,-1225.5401,cashflow_activity
2022-12-16,1737585.3894,108.1076,-1117.4324,cashflow_activity
2022-12-17,1737850.2594,264.87,-852.5624,cashflow_activity
2022-12-18,1738474.7326,624.4732,-228.0893,cashflow_activity
2022-12-19,1735287.0081,-3187.7245,-3415.8138,cashflow_activity
2022-12-20,1743973.6954,8686.6873,0.0,cashflow_activity
2022-12-27,1739110.6954,-4863.0,-4863.0,cashflow_activity
2022-12-29,1738110.6954,-1000.0,-5863.0,cashflow_activity
2022-12-30,1737110.6954,-1000.0,-6863.0,cashflow_activity
2023-01-03,1737425.3988,314.7034,-6548.2966,cashflow_activity
2023-01-07,1786973.9156,49548.5168,0.0,cashflow_activity
2023-01-10,1793283.9158,6310.0002,0.0,cashflow_activity
2023-01-11,1790140.3324,-3143.5834,-3143.5834,cashflow_activity
2023-01-12,1790001.4324,-138.9,-3282.4834,cashflow_activity
2023-01-13,1789877.2324,-124.2,-3406.6834,cashflow_activity
2023-01-14,1787117.7494,-2759.483,-6166.1664,cashflow_activity
2023-01-15,1784623.6379,-2494.1115,-8660.2779,cashflow_activity
2023-01-16,1782773.2158,-1850.4222,-10510.7001,cashflow_activity
2023-01-17,1782754.2158,-19.0,-10529.7001,cashflow_activity
2023-01-18,1779491.3858,-3262.83,-13792.5301,cashflow_activity
2023-01-19,1773135.8331,-6355.5526,-20148.0827,cashflow_activity
2023-01-20,1767461.4731,-5674.36,-25822.4428,cashflow_activity
2023-01-21,1767027.4731,-434.0,-26256.4427,cashflow_activity
2023-01-22,1766387.4731,-640.0,-26896.4427,cashflow_activity
2023-01-25,1765326.1183,-1061.3548,-27957.7975,cashflow_activity
2023-01-26,1764627.4732,-698.6452,-28656.4427,cashflow_activity
2023-01-29,1763522.278,-1105.1951,-29761.6378,cashflow_activity
2023-01-30,1760480.1437,-3042.1343,-32803.7721,cashflow_activity
2023-01-31,1758918.4402,-1561.7035,-34365.4756,cashflow_activity
2023-02-01,1759290.7145,372.2743,-33993.2013,cashflow_activity
2023-02-02,1785984.685,26693.9705,-7299.2308,cashflow_activity
2023-02-03,1785528.6048,-456.0803,-7755.311,cashflow_activity
2023-02-04,1785333.9746,-194.6302,-7949.9412,cashflow_activity
2023-02-05,1783110.9746,-2223.0,-10172.9412,cashflow_activity
2023-02-06,1783108.6438,-2.3308,-10175.272,cashflow_activity
2023-02-07,1782540.3759,-568.2679,-10743.5399,cashflow_activity
2023-02-08,1782903.379,363.0031,-10380.5368,cashflow_activity
2023-02-09,1781819.381,-1083.998,-11464.5348,cashflow_activity
2023-02-10,1780685.181,-1134.2,-12598.7348,cashflow_activity
2023-02-11,1789029.128,8343.9469,-4254.7879,cashflow_activity
2023-02-12,1787027.0718,-2002.0562,-6256.844,cashflow_activity
2023-02-13,1788528.4792,1501.4074,-4755.4366,cashflow_activity
2023-02-14,1788076.9746,-451.5046,-5206.9412,cashflow_activity
2023-02-15,1787860.004,-216.9707,-5423.9118,cashflow_activity
2023-02-16,1789310.4281,1450.4242,-3973.4877,cashflow_activity
2023-02-17,1789847.5422,537.1141,-3436.3736,cashflow_activity
2023-02-18,1789280.2744,-567.2678,-4003.6414,cashflow_activity
2023-02-19,1789297.8172,17.5428,-3986.0986,cashflow_activity
2023-02-20,1789047.9319,-249.8853,-4235.9839,cashflow_activity
2023-02-21,1788693.8278,-354.1041,-4590.088,cashflow_activity
2023-02-22,1788870.7296,176.9018,-4413.1862,cashflow_activity
2023-02-23,1786556.5312,-2314.1984,-6727.3846,cashflow_activity
2023-02-24,1784223.7816,-2332.7496,-9060.1343,cashflow_activity
2023-02-25,1785712.4194,1488.6378,-7571.4964,cashflow_activity
2023-02-26,1786287.015,574.5956,-6996.9008,cashflow_activity
2023-02-27,1788654.4159,2367.4009,-4629.4999,cashflow_activity
2023-02-28,1788905.1337,250.7178,-4378.7821,cashflow_activity
2023-03-01,1788791.1195,-114.0142,-4492.7963,cashflow_activity
2023-03-02,1785571.4294,-3219.6902,-7712.4865,cashflow_activity
2023-03-03,1785297.4616,-273.9677,-7986.4542,cashflow_activity
2023-03-04,1786279.9807,982.519,-7003.9351,cashflow_activity
2023-03-05,1783541.5236,-2738.4571,-9742.3922,cashflow_activity
2023-03-06,1780615.7003,-2925.8234,-12668.2156,cashflow_activity
2023-03-07,1781629.74,1014.0397,-11654.1759,cashflow_activity
2023-03-08,1780255.8977,-1373.8423,-13028.0181,cashflow_activity
2023-03-09,1780754.3566,498.459,-12529.5592,cashflow_activity
2023-03-10,1774690.1691,-6064.1876,-18593.7468,cashflow_activity
2023-03-11,1774087.0309,-603.1382,-19196.8849,cashflow_activity
2023-03-12,1773684.6587,-402.3722,-19599.2571,cashflow_activity
2023-03-13,1773826.1923,141.5336,-19457.7235,cashflow_activity
2023-03-14,1773268.9996,-557.1927,-20014.9163,cashflow_activity
2023-03-15,1773465.4016,196.402,-19818.5143,cashflow_activity
2023-03-16,1770578.2839,-2887.1177,-22705.632,cashflow_activity
2023-03-17,1765988.9608,-4589.323,-27294.955,cashflow_activity
2023-03-18,1762537.8143,-3451.1465,-30746.1015,cashflow_activity
2023-03-19,1760372.2257,-2165.5886,-32911.6901,cashflow_activity
2023-03-20,1760653.9137,281.6879,-32630.0021,cashflow_activity
2023-03-21,1756679.5807,-3974.333,-36604.3351,cashflow_activity
2023-03-22,1750046.7986,-6632.7821,-43237.1172,cashflow_activity
2023-03-23,1758175.3124,8128.5138,-35108.6034,cashflow_activity
2023-03-24,1759956.2263,1780.9139,-33327.6895,cashflow_activity
2023-03-25,1759073.157,-883.0693,-34210.7588,cashflow_activity
2023-03-26,1755887.834,-3185.323,-37396.0818,cashflow_activity
2023-03-27,1755068.233,-819.601,-38215.6828,cashflow_activity
2023-03-28,1754823.6635,-244.5695,-38460.2524,cashflow_activity
2023-03-29,1753087.9039,-1735.7595,-40196.0119,cashflow_activity
2023-03-30,1782949.3737,29861.4698,-10334.5421,cashflow_activity
2023-03-31,1778598.0057,-4351.368,-14685.9101,cashflow_activity
2023-04-01,1798998.9146,20400.9088,0.0,cashflow_activity
2023-04-02,1799181.5139,182.5993,0.0,cashflow_activity
2023-04-03,1794237.634,-4943.8799,-4943.8799,cashflow_activity
2023-04-04,1794227.979,-9.655,-4953.5349,cashflow_activity
2023-04-05,1793777.7181,-450.2609,-5403.7958,cashflow_activity
2023-04-06,1793747.7181,-30.0,-5433.7958,cashflow_activity
2023-04-07,1790331.1509,-3416.5672,-8850.363,cashflow_activity
2023-04-08,1796559.8409,6228.69,-2621.6729,cashflow_activity
2023-04-09,1796759.8409,200.0,-2421.6729,cashflow_activity
2023-04-10,1796254.5077,-505.3332,-2927.0061,cashflow_activity
2023-04-11,1797690.7122,1436.2045,-1490.8016,cashflow_activity
2023-04-12,1798131.6027,440.8905,-1049.9111,cashflow_activity
2023-04-13,1796203.6017,-1928.001,-2977.9121,cashflow_activity
2023-04-14,1797114.722,911.1203,-2066.7919,cashflow_activity
2023-04-24,1801484.0763,4369.3543,0.0,cashflow_activity
2023-04-25,1798521.1969,-2962.8794,-2962.8794,cashflow_activity
2023-04-26,1798271.3196,-249.8773,-3212.7567,cashflow_activity
2023-04-27,1792369.5896,-5901.73,-9114.4867,cashflow_activity
2023-04-28,1791372.6683,-996.9212,-10111.408,cashflow_activity
2023-04-29,1788903.578,-2469.0903,-12580.4983,cashflow_activity
2023-04-30,1791013.539,2109.961,-10470.5373,cashflow_activity
2023-05-01,1792996.959,1983.42,-8487.1173,cashflow_activity
2023-05-02,1793848.1498,851.1908,-7635.9265,cashflow_activity
2023-05-03,1797523.9862,3675.8364,-3960.0901,cashflow_activity
2023-05-04,1796416.9613,-1107.0249,-5067.115,cashflow_activity
2023-05-05,1795203.0282,-1213.9331,-6281.0481,cashflow_activity
2023-05-06,1793682.833,-1520.1952,-7801.2433,cashflow_activity
2023-05-07,1793425.1695,-257.6634,-8058.9068,cashflow_activity
2023-05-08,1797888.6651,4463.4955,-3595.4112,cashflow_activity
2023-05-09,1794934.713,-2953.9521,-6549.3633,cashflow_activity
2023-05-10,1786898.3912,-8036.3218,-14585.6851,cashflow_activity
2023-05-11,1781197.3956,-5700.9956,-20286.6807,cashflow_activity
2023-05-12,1785793.48,4596.0844,-15690.5963,cashflow_activity
2023-05-13,1785703.48,-90.0,-15780.5963,cashflow_activity
2023-05-14,1789200.591,3497.111,-12283.4853,cashflow_activity
2023-05-16,1781033.3253,-8167.2657,-20450.751,cashflow_activity
2023-05-17,1780979.9653,-53.36,-20504.111,cashflow_activity
2023-05-18,1771230.0652,-9749.9001,-30254.0111,cashflow_activity
2023-05-19,1771933.6723,703.6071,-29550.404,cashflow_activity
2023-05-20,1790758.3308,18824.6585,-10725.7455,cashflow_activity
2023-05-21,1790898.0515,139.7207,-10586.0248,cashflow_activity
2023-05-22,1789264.0964,-1633.9551,-12219.9799,cashflow_activity
2023-05-23,1779861.4318,-9402.6646,-21622.6445,cashflow_activity
2023-05-24,1768996.8887,-10864.5431,-32487.1876,cashflow_activity
2023-05-26,1767904.9707,-1091.918,-33579.1056,cashflow_activity
2023-05-27,1767478.2712,-426.6995,-34005.8051,cashflow_activity
2023-05-28,1767165.4642,-312.8071,-34318.6122,cashflow_activity
2023-05-29,1785536.0212,18370.557,-15948.0551,cashflow_activity
2023-05-30,1785517.2867,-18.7344,-15966.7896,cashflow_activity
2023-05-31,1793118.8795,7601.5928,-8365.1968,cashflow_activity
2023-06-01,1799766.0325,6647.153,-1718.0438,cashflow_activity
2023-06-02,1800830.6359,1064.6035,-653.4404,cashflow_activity
2023-06-03,1800405.4224,-425.2135,-1078.6539,cashflow_activity
2023-06-04,1799207.7627,-1197.6598,-2276.3137,cashflow_activity
2023-06-07,1800428.4726,1220.71,-1055.6037,cashflow_activity
2023-06-08,1799550.036,-878.4366,-1934.0403,cashflow_activity
2023-06-10,1799980.536,430.5,-1503.5403,cashflow_activity
2023-06-11,1800549.4887,568.9527,-934.5876,cashflow_activity
2023-06-12,1800340.7887,-208.7,-1143.2876,cashflow_activity
2023-06-13,1798262.0187,-2078.77,-3222.0576,cashflow_activity
2023-06-14,1798149.2187,-112.8,-3334.8576,cashflow_activity
2023-06-19,1810789.2187,12640.0,0.0,cashflow_activity
2023-06-20,1809995.8853,-793.3333,-793.3333,cashflow_activity
2023-06-21,1806587.618,-3408.2673,-4201.6007,cashflow_activity
2023-06-22,1803743.904,-2843.714,-7045.3146,cashflow_activity
2023-06-23,1806914.9757,3171.0716,-3874.243,cashflow_activity
2023-06-24,1799398.3581,-7516.6176,-11390.8606,cashflow_activity
2023-06-25,1801639.1703,2240.8122,-9150.0484,cashflow_activity
2023-06-26,1800860.2161,-778.9542,-9929.0026,cashflow_activity
2023-06-27,1806487.6621,5627.446,-4301.5566,cashflow_activity
2023-06-28,1786377.0179,-20110.6442,-24412.2008,cashflow_activity
